-0.0107655313317011,0.0086368820168667,0.0122395480211545,-0.0351427035157523,0.2586159502710241
0.0405429626853972,0.0813036673998026,0.0672945241413094,0.0052906780677506,0.0830637352888965
0.0318580390107439,-0.0077646575460695,0.1529353225741807,0.1747601830210553,-0.0693765634350798
0.1108210555826234,-0.0883965620568507,0.142520220004325,0.1662196626253562,-0.0723270208297374
-0.0777182980131755,-0.0360629346082656,0.0141332781788957,0.0764616813652431,0.1029793227028353
0.0060398311467153,0.1208332705738318,0.1405639441248019,-0.1578868976085293,0.051592189745882
0.0493998186203244,-0.0049584457193693,0.0645970676820796,-0.0158887122855127,0.0668362196182796
0.0375005431888233,0.0296180474898322,-0.1110448201404876,-0.025859529172601,0.2736141086938669
-0.2979947838349863,-0.0714474999509955,-0.1354913803391766,0.2123811065998554,-0.4421176809601576
0.0166537566306143,0.1192834387818108,-0.1181893600779573,-0.328766069776905,0.1204361956212261
0.0746801129627779,-0.0095190163204801,-0.070211005303117,0.0249572548243524,-0.1706756006516577
0.0261819298908836,0.1109753240934363,-0.1398998893634541,-0.2010020851133871,0.2335370624164344
-0.0511875872323664,0.0894174179372106,0.1139572145042169,-0.2036151267803482,0.1071591373452669
0.0166975212059567,-0.0991424859328386,0.0491232010068654,0.1633590696425778,0.0604435619298548
0.0089219628860975,-0.0416871725531954,0.0013908134823983,0.0831111847651151,-0.0032371435048385
-0.0513821832905855,-0.0239705626041114,0.002081241101963,-0.0760574348800113,-0.1148627816027179
0.0663171715210011,-0.0489438152954587,0.0781256797503312,0.1596870584579535,-0.1313361687228896
-0.0388959936433313,-0.1273113139297831,0.0014244834700712,0.2653364589084535,-0.5689873489304347
-0.0412053565029192,0.0063883555645085,0.0020250326119034,0.0484058655726084,0.0444619177087928
0.0190014134936268,0.0547062672116531,-0.1247842140464625,-0.1746653756805951,0.1310086679520826
0.0174555861717098,0.0543823269600422,-0.1275188673005847,-0.0849280236968002,-0.135761854814876
0.0070792398110984,0.0457058096325807,0.1393874232789478,-0.1049384217253705,-0.002499529156174
-0.0599428468316772,0.0553401738216682,0.1136279539864662,-0.1514230576955203,0.1032251941523901
0.0070439936977422,0.123539124440229,-0.1283702606058983,-0.1047321289621894,0.1767407575692755
-0.010007466365948,-0.0690427199655073,-0.0260818299700989,0.3319277628633248,-0.1111747098593959
0.0247744298874596,0.0547062672116531,-0.1033492165749831,-0.1281807397104454,0.0995371224090681
0.0400224768429317,-0.0292704791912519,0.0644110837076178,-0.050270839482369,0.2674673224549969
-0.0150685269001921,-0.0356855124562907,0.0048154810583641,0.0950967943059393,-0.0644591344439838
-0.0532132618625024,-0.0883241518829612,0.0007399522313265,0.2498782545207469,-0.0229068594692225
-0.0807036672597493,-0.1163545113017662,0.012374558610023,0.0035715717079078,0.0233169730470799
-8.720940122686575e-05,-0.0880052930470619,0.0152411916030594,0.0656656934254303,-0.0197105306250101
0.0476148491545719,0.263443202518316,-0.0768582103162854,-0.7110265599515532,-0.2955782970254964
0.0424123352607388,0.0547062672116531,-0.1104937565124529,0.0632589445216504,0.1356802254936238
0.0798888789388028,-0.1203586668824629,0.0812157690445357,0.146415557359967,-0.0039747578535029
0.1612831739730098,-0.0441714373135975,-0.0826691762739112,0.1291694823580239,-0.1367453406130952
-0.1265001693145216,-0.0230241489278364,-0.0268436754358568,-0.0212523241282223,-0.0010243004588453
0.0461010637538877,0.0548256804808744,-0.1473392483419224,-0.0349364107525711,0.1814123151108167
0.0141247893840402,-0.0294445176793723,-0.00047789838663,0.0483371013182147,0.0031555141835863
0.1034748590072845,-0.0025943170595735,-0.082824851748831,0.0246821978067776,0.0363481598734843
-0.0675953954344132,0.1084473197769431,0.1032224950301011,-0.2004519710782373,-0.0509362047184698
0.000433354592266,0.1217352218626308,0.1424513370508207,-0.3319292254790157,0.0043848714313603
0.0261475434388288,0.0543823269600422,-0.163678284913151,-0.2505811125312539,-0.0406096038371681
-0.0150544597152606,-0.1409777814859808,-0.0262843458534016,0.0620211879425635,-0.1790352299365209
0.2196776216442144,-0.0131382546610274,0.1144090866792054,0.0638778228111937,-0.0216775022214485
0.0699472867436021,-0.0026298869695543,-0.0260735640156784,-0.541453908616658,0.0213500014506415
0.0161911025484227,0.0624808332503155,0.1273687255515112,-0.1580244261173167,0.0658527338200604
-0.000104168174172,-0.0451912787172584,0.0015346824190875,0.0893549790640642,-0.0324958460018597
-0.233574891951456,0.0830656482977805,-0.0824639050724683,-0.1676514217324365,-0.8332991572018453
0.0260436025723905,0.0822526217839335,-0.1251134745642133,-0.2501685270048915,0.129287567805199
0.0085098725186319,-0.0739615303742819,0.0131835200159779,0.0914454123976331,-0.0819160073623747
0.0395660748429319,0.0055499219721037,-0.1249109586809105,0.0151239664460515,0.1265829818600962
-0.0244583728419684,-0.0997560668800075,-0.562276383661344,-0.0184329896980801,-0.1170756246487111
-0.0609580286775671,0.0553401738216682,0.11384700177861,-0.1333380587899739,0.1000288653081777
-0.0087156298830719,-0.0235272090832792,-0.0262003086501263,0.0919680207310253,-0.0098756726428181
-0.0244067931638862,0.0946385725808221,0.1510754828295636,-0.1745966114262014,-0.0725728922792922
-0.0259698137118307,-0.0334855135239777,0.009372915028118,0.2062679643842544,-0.0974059086843271
0.0227526628086935,-0.0235272090832792,0.0074366152051111,0.0737798754438883,0.0174160582577647
-0.0325352815234713,-0.0134329767722969,-0.0300315785240375,0.0550759982487985,0.0656068623705056
-0.1239368156158927,-0.096819008598735,0.0118758460266516,0.0417357328964182,0.0196289013037579
-0.0485390489138745,0.0786727644151507,0.0148351954751049,-0.1048008932165831,-0.056837119507785
0.0531979585518294,-0.0454796871695063,-0.1508385023799427,0.0926556632749625,-0.1478095558430612
-0.0437007188077125,0.0877786613702376,0.1198935474372206,-0.1693017638378856,0.1039628085010545
-0.0087351676399212,-0.1366433338840338,-0.0010611992369047,0.5166010444630793,0.0358564169743747
-0.004228119738896,0.0545868539424318,0.0208811900700875,-0.2924585434570248,0.1519077411642406
-0.0379089461673044,0.0137957893180118,0.0128397940779913,-0.100743802207354,0.2866452955202713
-0.0096948622563591,-0.0521921102890632,-0.0267444839828106,0.0534256561433495,-0.159119642522582
0.0261561400518425,-0.0477195752151549,0.0434995966827714,0.0534256561433495,0.0692949341138276
0.0492294493805985,-0.0152902342148663,-0.0323226255575918,0.1579473228217925,-0.2328810773890222
