-0.2886152716607799,0.0058938272961794,0.7265000876865597
0.0582394091720625,-0.0158765826946584,-0.4825893591837339
-0.1343542574920962,0.0003962734204113,0.411695641264873
-0.2048132192606208,-0.0011952060351714,0.4979939726567788
-0.105101255266466,-0.0148040182049824,0.3372257722188821
-0.20248447231076,-0.0119677511123513,0.5189885424797549
-0.2216480620755953,0.0219521648284436,0.1799566667514819
0.8104711941864219,-0.0665612665822486,-0.6973272961774326
0.2873651225819804,-0.0195080210280454,-0.648644235718358
-0.1278140633555896,-0.0475368479428214,-0.1578961661062976
-0.1343816223211193,0.0023626700758357,0.1002001216087636
0.0337752520254644,0.0040021866859091,0.0968531612022024
0.7328371742480561,-0.2851416892556854,-0.676979298251179
-0.1982073495344588,0.0032097157585713,0.4147002989025812
0.4686297500306003,-0.0004015981337627,-0.770808290557848
0.1004633403546139,-0.0104604077380067,-0.4850995794886551
0.1395403161995157,0.0230834540288757,-0.5999231416183001
-0.0603050301557487,0.0040442547265282,0.5272418425732073
-0.1578798010032041,0.0084400807277047,0.1184182356399328
0.2490543619497237,0.0087774777832105,-0.6952734795643153
0.5115925315967739,0.0122708306157005,-0.6006077471560058
-0.0413685684718047,0.0495266284801817,-0.2475794915457489
0.0185877719176768,0.0053145390071139,0.0742611784579135
-0.1537887590642596,0.0016270478520371,0.4440242361009769
0.0323522809162662,0.0061718174564866,-0.0461533288963288
-0.1672194171487678,-0.0069940580396978,0.2464775048318889
-0.1458556951304802,0.0082351411514455,0.431130831807519
-0.0094885426599626,-0.0007333103189146,0.1962350650924848
0.0807606634580248,-0.0542194130438663,-0.3947696821524818
-0.2040989972231195,0.0036255640249613,0.2369310609449921
-0.0582526679790207,0.0155765827265109,-0.1037362613455776
-0.0783658173109554,-0.0116010769745228,-0.0828557924455524
0.1103420436319315,0.0308802537192908,-0.4370630909263026
-0.2297973081586568,0.0030374641868472,0.1965013005793706
0.0034276566389124,0.0687727570634122,-0.124654763886586
-0.1538079144445757,-0.0133284248315645,0.2375015655597469
0.1802044521277538,-0.0172537186614424,-0.6509262541773773
0.1101504898287703,-0.7597800424108434,-0.6892641642888983
0.0312029580972985,-0.0480001648766667,-0.2073398993850455
-0.1540405154912715,-0.0146794058468242,0.331026288738547
0.1624720429208236,0.0292202715759432,-0.4798509370329109
-0.1307147352320318,-0.0121306226479914,0.0049258509447158
0.4372970207992191,-0.077348308078831,-0.6745071115872414
-0.145683296707635,0.0041778491798456,0.4031761056845349
-0.0708952189876653,-0.0105803585024746,0.1485028456580019
-0.1707467436098377,0.0011543508821078,0.5263290351895996
-0.0400276918496757,-0.0035169070877165,0.26492382070896
-0.2219490751948488,0.0029538965926444,0.6291720004093941
-0.3160621951708895,0.0104388811441465,0.8787107189031343
-0.1192488718713779,-0.0004578783502666,0.343691491186103
-0.0109115137691607,0.0394587230833714,0.0903874422349816
-0.170100933644894,0.0042528894685175,0.3324335334549423
0.0048506277481105,0.004200872904779,0.0653613064677386
-0.2342523023236077,0.0014985697820383,0.5143864719207327
-0.21288858030532,0.0059057655239227,0.4195305713075049
0.3968518035031653,-0.0083686596912781,-0.7532367484234008
-0.1930983359558572,0.0051201164410095,0.1997721937039646
